"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.918082595690165 0.925692092625446 0.895422771057604 0.814868225403768 0.831655101315905 0.908517943257855 0.797003860636246 0.79016523918714 0.783491227702301 0.867023401734852 0 0.7360176973563 1.15255430072896 1.04756002817288 1.23061544691875 1.29640904019525 1.29885644368677 1.04356300833249 1.3145101814977 1.02536810187169 1.42532445211809 1.17485958307073 1.14529906211016
"hb_gruppenbild_1971" 0.813289354481284 0.867438143474732 0.923126937205602 0.707873504138954 0.875637766292747 0.908120061147851 0.683719540771605 0.745741160900006 0.753935193858965 0.831507596676685 0.7360176973563 0 1.07742654883346 0.99269318300397 1.12659831092562 1.14039459479035 1.16081986405545 0.959363302281016 1.17774129111151 0.94668419372073 1.30802762229341 1.08214112919518 1.08619228533131
"wk_aussicht_1981" 0.985770801128735 1.09981037815934 1.10669895097043 0.951338183263345 1.16680427105324 1.14481791563283 1.03204309559099 1.10970092310831 1.08407174340348 1.16424672701277 1.15255430072896 1.07742654883346 0 1.02176913629864 1.03115599295055 1.01288371059711 1.05801622939037 1.02736311282297 1.18346636049001 0.975676849741077 1.1489184112253 1.02198961975422 0.787321000229854
"wk_gold_1972" 1.0323114867095 1.06519788012076 1.07506255486004 0.976058482104119 1.09832809351709 1.16827824403353 0.92106991545405 0.980302807177419 0.930895537821742 1.04891636038624 1.04756002817288 0.99269318300397 1.02176913629864 0 1.03114695370487 1.01515221411986 1.12046120766529 0.844649672552565 1.14534234558027 0.733876321178073 1.1383528291314 0.959637773502157 0.992311384234389
"wk_gruesse_2003" 1.136148696257 1.11795555123268 1.20063513238954 1.07304093912264 1.29698619913541 1.2608372420088 1.11591759232291 1.215110393701 1.18184950399029 1.195223231579 1.23061544691875 1.12659831092562 1.03115599295055 1.03114695370487 0 0.82148962299498 0.847088870759909 1.07738502633713 1.02994467636129 1.02987720200763 0.988215961917168 1.03762094031349 1.063444623445
"wk_heilewelt_1998" 1.10307963839737 1.13989078446785 1.2197512614722 1.06124508735921 1.29412824898987 1.28501440379179 1.11509143543037 1.23979965481095 1.18363366395719 1.21842253727059 1.29640904019525 1.14039459479035 1.01288371059711 1.01515221411986 0.82148962299498 0 0.878430656106255 1.05435950818275 1.02134370968122 0.980091147064259 0.920960503444777 0.936145207794232 1.01736174226503
"wk_hundstage_1988" 1.11280899255984 1.1207727676034 1.15807799572861 1.0873995004606 1.28408562443624 1.30077982342359 1.12484607464887 1.19127910012536 1.14384653989766 1.22686509563965 1.29885644368677 1.16081986405545 1.05801622939037 1.12046120766529 0.847088870759909 0.878430656106255 0 1.12980193778796 0.990740248880752 1.11079685488824 1.0617967940446 1.05856350108737 1.1065980800042
"wk_kapitel_1975" 0.967833878788921 1.08033391038591 1.00342753423449 0.893090689847092 1.02585599868868 1.11146827912785 0.896894785884149 0.961111160784787 0.93528399997986 1.02532900978611 1.04356300833249 0.959363302281016 1.02736311282297 0.844649672552565 1.07738502633713 1.05435950818275 1.12980193778796 0 1.20559297589221 0.849125938303533 1.22201304081793 0.968323001335464 1.00100250738286
"wk_markbein_1991" 1.18318129043465 1.20040720950346 1.243217549491 1.14678653961825 1.30897210209195 1.28484322240255 1.17652953401696 1.23416118559883 1.20579027709802 1.27197947639087 1.3145101814977 1.17774129111151 1.18346636049001 1.14534234558027 1.02994467636129 1.02134370968122 0.990740248880752 1.20559297589221 0 1.15629080068089 1.11002838501175 1.13515428333291 1.18743712188939
"wk_tadel_1971" 0.956198634912419 0.979692445257181 0.998441729794906 0.869521573786818 1.06296458574135 1.08136815372701 0.818570039207432 0.882125171597079 0.889554948651577 0.988098245126618 1.02536810187169 0.94668419372073 0.975676849741077 0.733876321178073 1.02987720200763 0.980091147064259 1.11079685488824 0.849125938303533 1.15629080068089 0 1.13520985025709 0.923335610393328 0.961606565994986
"wk_umsonst_2006" 1.27007324219234 1.24465708696105 1.35468960107859 1.24506565646651 1.45774033780261 1.41658913767846 1.28309399228488 1.39026653192372 1.38456431159957 1.33271185974317 1.42532445211809 1.30802762229341 1.1489184112253 1.1383528291314 0.988215961917168 0.920960503444777 1.0617967940446 1.22201304081793 1.11002838501175 1.13520985025709 0 1.15767573496807 1.17841658023072
"wk_willkommen_1984" 1.05728103313615 1.11495183123691 1.15660794217145 0.997585255969362 1.22913407925102 1.20753306021619 1.03992759638834 1.10026201927724 1.09903010477823 1.18226590360129 1.17485958307073 1.08214112919518 1.02198961975422 0.959637773502157 1.03762094031349 0.936145207794232 1.05856350108737 0.968323001335464 1.13515428333291 0.923335610393328 1.15767573496807 0 1.00462324669994
"wk_zeit_1978" 1.07939575835866 1.13940075893841 1.13354899611227 1.0022464337525 1.21127078586804 1.13667907289456 1.06929800332899 1.10396713255666 1.11846628233541 1.19380495143738 1.14529906211016 1.08619228533131 0.787321000229854 0.992311384234389 1.063444623445 1.01736174226503 1.1065980800042 1.00100250738286 1.18743712188939 0.961606565994986 1.17841658023072 1.00462324669994 0
