"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_aussicht_1981" 0.978433261940757 1.1634091705603 1.00919218535932 0.948124237280007 1.117958255781 1.17340339545963 0.9735755985068 1.20028370103111 1.19032063119219 1.15131565968841 1.12463838544747 1.09462226803018 0 0.957835765931053 0.967045505437091 1.04350965013871 1.02443387204251 1.01592195295156 1.04813449158398 0.822212752806875 1.23721255916162 0.965788662187548 0.72711346463312
"wk_gold_1972" 1.00556421955626 1.08470579537751 1.0636303093483 0.958303711577821 1.08724493614014 1.16199405180382 0.91498122451293 1.10306095336149 1.01654805589383 1.07510389363355 1.05835476327517 1.00783860174225 0.957835765931053 0 1.00387066760905 1.10201835871378 1.02946176288702 0.814170112095929 1.06973181908579 0.631237794615112 1.18867207058399 0.958881038442817 0.959507614635562
"wk_gruesse_2003" 1.08725521288163 1.14178981048561 1.14224587447046 1.08154531879024 1.26273898520126 1.26464902722977 1.14930427553844 1.38363639415716 1.3164644155681 1.22339165827021 1.28101533523428 1.14352816320491 0.967045505437091 1.00387066760905 0 0.796159207055982 0.849591032467591 1.06747725759243 0.899192033115843 0.997721998247743 0.899516608734922 1.01848971573298 0.991346037384044
"wk_heilewelt_1998" 1.24425911956429 1.31382403752996 1.29529466061926 1.24829940669995 1.38005169746208 1.45480582106044 1.32737586940292 1.55518391870131 1.49995843491147 1.33065009932435 1.51650000795777 1.30466295277688 1.04350965013871 1.10201835871378 0.796159207055982 0 0.867417916991701 1.19714181695165 0.969350930846066 1.02870379869033 0.982982803349035 1.00058485758105 1.01763288635167
"wk_hundstage_1988" 1.07934202914589 1.13531045114724 1.07782636471812 1.09685046493206 1.25897938170944 1.32091436349916 1.18318464141622 1.37887217928986 1.30557324307456 1.22743819654187 1.36672096509727 1.22199484908156 1.02443387204251 1.02946176288702 0.849591032467591 0.867417916991701 0 1.14586969686782 0.840370353423925 1.05965657160562 1.02512885063456 1.07038041396041 1.02419037016453
"wk_kapitel_1975" 0.961645496324783 1.10398072208538 0.930302147205478 0.860827202355314 0.968721157637387 1.07599116512516 0.862678539804064 1.06159606014259 1.01653609410595 1.00899165730642 1.02742914221329 0.939755876676903 1.01592195295156 0.814170112095929 1.06747725759243 1.19714181695165 1.14586969686782 0 1.17637318449983 0.843359943292722 1.33489172240972 1.08109682259801 1.0367734106456
"wk_markbein_1991" 1.14367394153437 1.15499937841969 1.15518019502811 1.07038675076359 1.16346049065831 1.2463675368225 1.17552574385002 1.35580389963445 1.27850197550794 1.26502734697808 1.3240141146093 1.13299644608244 1.04813449158398 1.06973181908579 0.899192033115843 0.969350930846066 0.840370353423925 1.17637318449983 0 1.08515503132669 1.05629505633071 1.07484492235571 1.04556124533461
"wk_tadel_1971" 0.944248988595353 1.04925768832353 0.977903191499825 0.910112383612715 1.06772944175951 1.13785956646808 0.841165218585955 1.03139101273445 0.989517094144565 1.05159177214714 1.08075632673534 0.98714547575309 0.822212752806875 0.631237794615112 0.997721998247743 1.02870379869033 1.05965657160562 0.843359943292722 1.08515503132669 0 1.2551286075876 0.932117688025519 0.892293602251393
"wk_umsonst_2006" 1.35777521530615 1.36771244839134 1.41756359447813 1.40785005016092 1.56286820756232 1.57718658223397 1.50424544233649 1.70999944471695 1.64529569270218 1.47894929432189 1.56368484382388 1.4735303201199 1.23721255916162 1.18867207058399 0.899516608734922 0.982982803349035 1.02512885063456 1.33489172240972 1.05629505633071 1.2551286075876 0 1.23091103314465 1.22996672083356
"wk_willkommen_1984" 1.16929129379017 1.23592284566264 1.20596396707495 1.15067674874236 1.25641860493892 1.25151731275105 1.13368720038411 1.34023317958304 1.3106649673512 1.24230018399809 1.25587201606455 1.09622727447171 0.965788662187548 0.958881038442817 1.01848971573298 1.00058485758105 1.07038041396041 1.08109682259801 1.07484492235571 0.932117688025519 1.23091103314465 0 0.981934732857994
"wk_zeit_1978" 1.07746728750193 1.18023288411148 1.06667018495296 1.03267815994226 1.20446689865811 1.15937721844703 1.08834300483637 1.30800463550394 1.24773124032747 1.19692953813773 1.18701846946354 1.06085443010243 0.72711346463312 0.959507614635562 0.991346037384044 1.01763288635167 1.02419037016453 1.0367734106456 1.04556124533461 0.892293602251393 1.22996672083356 0.981934732857994 0
