"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.644097084711736 0.592810127171453 0.566994643153486 0.422018386736641 0.30402299659435 0.437721563129875 0.430774961685989 0.488311004622603 0.308707737110059 0.535975172376865 0 0.441726957350254 0.775797475774062 0.740915541058019 1.04128555825624 0.98505989441002 1.13016414476385 0.704118982507088 1.05403224746349 0.858297889983478 1.15826728047927 1.11972954475398 0.753273411873002
"hb_gruppenbild_1971" 0.604946469594832 0.57760873294534 0.690439795169793 0.483907495008059 0.463759878055249 0.567332334946816 0.498179106086615 0.529313204959438 0.410023831653651 0.696622758388465 0.441726957350254 0 0.940904101041416 0.902861460551177 1.06764180514707 1.01354100394148 1.17084774547191 0.797524890999563 1.14295734068585 0.96542325123144 1.25005920207881 1.14920651238845 0.881974666215354
"wk_aussicht_1981" 0.970415098009168 1.01386980365078 0.988578376594278 0.795382987554571 0.832236541145737 0.923044628689719 0.826693556293686 0.909110673382108 0.747889989944931 0.929166462912407 0.775797475774062 0.940904101041416 0 0.793856802374869 0.990932832101972 0.898817204920032 1.03223140969484 0.784207332070915 1.17406444114673 1.04866883020702 1.06703436895989 0.92738509412379 0.648670639911933
"wk_gold_1972" 0.883179150417672 0.956732811819315 0.916231379726827 0.83129700538084 0.854266648737396 0.879657465458324 0.816928553028095 0.918237625915547 0.75942963134665 0.97317540303324 0.740915541058019 0.902861460551177 0.793856802374869 0 1.05898493316704 0.936264543466154 1.17354242321017 0.767331775144165 1.24382336915564 0.87154415575253 1.05913748345572 1.0292000862687 0.866605019950995
"wk_gruesse_2003" 1.06819332693253 1.1024534620571 1.29631770838198 1.00341212697715 1.11734905805443 1.06581024399559 1.07502095628808 1.2042637155928 1.05448622559634 1.1238026335092 1.04128555825624 1.06764180514707 0.990932832101972 1.05898493316704 0 0.875932500382762 0.904223811601544 1.06598652592594 1.11179899998428 1.22639368770851 0.970987876731347 1.22973399071905 1.04107481313357
"wk_heilewelt_1998" 0.980696570000781 1.03713287927775 1.11448044767543 0.878845059910016 1.0063816687228 1.01022017968339 0.99080733155344 1.10012403150683 0.987583270668263 1.09289502993062 0.98505989441002 1.01354100394148 0.898817204920032 0.936264543466154 0.875932500382762 0 0.812624744206313 0.93441025464448 1.07539678874427 1.11416575930668 0.938571004604702 0.906753461522217 0.855467851298919
"wk_hundstage_1988" 1.14138028107273 1.17070171654474 1.23108987388324 1.0131512546991 1.12136699415729 1.11626771628913 1.04853097850622 1.23230269915879 1.09487926405217 1.22091563128885 1.13016414476385 1.17084774547191 1.03223140969484 1.17354242321017 0.904223811601544 0.812624744206313 0 1.05646571062721 0.997392097072051 1.32363137127186 1.14110558204813 1.1780835608975 1.04851635085776
"wk_kapitel_1975" 0.816345663126375 0.883883875617578 0.789794611670057 0.718966566795104 0.703046303702746 0.763913033636806 0.703310895602746 0.842206849603274 0.664010883488067 0.808430477520174 0.704118982507088 0.797524890999563 0.784207332070915 0.767331775144165 1.06598652592594 0.93441025464448 1.05646571062721 0 1.20568443352392 0.839950458065261 1.16580000440146 1.03800825251392 0.696081316382139
"wk_markbein_1991" 1.06681249725004 0.984809529439589 1.24326559476609 1.03445651623197 1.06896616703052 1.01492659077376 1.06814229012348 1.13644048465899 0.949255544868196 1.22413214282885 1.05403224746349 1.14295734068585 1.17406444114673 1.24382336915564 1.11179899998428 1.07539678874427 0.997392097072051 1.20568443352392 0 1.43100662392921 1.20032393588777 1.33716721933405 1.22636159958574
"wk_tadel_1971" 1.00511375405775 1.03549379085117 1.00630673210102 0.774531159828801 0.862765135685449 0.894538525290026 0.886490204811235 0.962933940721104 0.84526942619695 0.98364105520118 0.858297889983478 0.96542325123144 1.04866883020702 0.87154415575253 1.22639368770851 1.11416575930668 1.32363137127186 0.839950458065261 1.43100662392921 0 1.36986255341177 1.30064713519542 1.00810104794637
"wk_umsonst_2006" 1.287151035133 1.29069238006654 1.35628553435251 1.12061999167201 1.21460201533667 1.16870754498111 1.18046649912972 1.29893884721254 1.12865085588941 1.16179063995452 1.15826728047927 1.25005920207881 1.06703436895989 1.05913748345572 0.970987876731347 0.938571004604702 1.14110558204813 1.16580000440146 1.20032393588777 1.36986255341177 0 1.28591349710467 1.06274624568342
"wk_willkommen_1984" 1.17706692763463 1.18194255725659 1.26648267886016 1.0833612057572 1.09973304096397 1.07911359454992 1.08380496878927 1.14320845061954 1.03033320112473 1.2688335103756 1.11972954475398 1.14920651238845 0.92738509412379 1.0292000862687 1.22973399071905 0.906753461522217 1.1780835608975 1.03800825251392 1.33716721933405 1.30064713519542 1.28591349710467 0 0.922331272914341
"wk_zeit_1978" 0.956564600626632 0.968000796862374 0.951747503075562 0.8531494537116 0.810396930753162 0.879083372077021 0.746201023224049 0.915438272877634 0.801774870461675 0.880799488086005 0.753273411873002 0.881974666215354 0.648670639911933 0.866605019950995 1.04107481313357 0.855467851298919 1.04851635085776 0.696081316382139 1.22636159958574 1.00810104794637 1.06274624568342 0.922331272914341 0
