"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.464598010967092 0.525223936753924 0.534124364997905 0.456933169308382 0.414777773777119 0.469633654689861 0.487467131722289 0.443616175390132 0.335589542273847 0.49169846587279 0 0.498797436170011 0.862693791056021 0.846278302195209 1.01279849868496 0.945869836551275 1.00583253724544 0.770125021452267 0.904467914096857 0.884705419974293 1.15531119216282 0.918301354284921 0.849454567596232
"hb_gruppenbild_1971" 0.484926610636138 0.514123482515808 0.597085546058721 0.46015758030026 0.482881194209875 0.5125335232221 0.515553853617553 0.463799179652311 0.373806089868347 0.523495475074098 0.498797436170011 0 0.931997709371877 0.872235351407083 1.02842617004099 0.917235831368993 0.987296045303161 0.803969274482625 0.930138590072464 0.88205988897968 1.1538682846185 0.965853557348926 0.874252600375466
"wk_aussicht_1981" 0.814416800038517 0.877201955268453 0.912977220018354 0.778247076516016 0.837965266241342 0.884870674048532 0.83038074009455 0.840424392067224 0.757071905833277 0.872136770931658 0.862693791056021 0.931997709371877 0 0.988030377136083 1.04353801391986 0.924681068477384 1.04524152206208 0.902970756693326 1.13977737331777 0.997108192743971 1.17173597318242 0.973359119064597 0.792476310200888
"wk_gold_1972" 0.801510812265866 0.84375715760318 0.905783685281285 0.785274106111357 0.800244709640901 0.844269677141595 0.833924496431437 0.795960098850713 0.677291166950533 0.861606032617138 0.846278302195209 0.872235351407083 0.988030377136083 0 1.11790385070732 1.03778122829483 1.06952966632081 0.817575460704692 1.1609350505497 0.810709094992381 1.14565832091482 0.931578621211314 0.977606193261175
"wk_gruesse_2003" 0.931361625883965 1.00728147439692 1.05961487931467 0.947252161031283 0.955355750868023 0.984655191879884 0.985474548032327 0.977648146982631 0.895822487273491 1.03309048747255 1.01279849868496 1.02842617004099 1.04353801391986 1.11790385070732 0 0.878706162824382 0.959634180869256 1.04451558703505 1.11141748320851 1.19101325675614 1.03033441826577 1.07692746537029 1.07916558993615
"wk_heilewelt_1998" 0.844854608778126 0.905880233630899 0.94535586135568 0.807971037899859 0.887262867877352 0.895134297779861 0.898899466234906 0.908530948116141 0.801908821616217 0.961335976157784 0.945869836551275 0.917235831368993 0.924681068477384 1.03778122829483 0.878706162824382 0 0.91651985839703 0.944884301042887 1.031307733546 1.06923359329034 1.01575035473032 0.969756906187996 0.982630295242743
"wk_hundstage_1988" 0.90403437864572 0.959608871203153 1.02647775237395 0.898212081247152 0.935111141663393 0.9470528220022 0.913433708413425 0.937278808580361 0.846335645195714 1.00097335718321 1.00583253724544 0.987296045303161 1.04524152206208 1.06952966632081 0.959634180869256 0.91651985839703 0 0.98830813346315 1.05773088721607 1.17850648173542 1.12370299912172 1.09681639674027 1.03514290913322
"wk_kapitel_1975" 0.699687158336943 0.756375967738105 0.768480044470998 0.694190188524999 0.738854818653156 0.738986361186603 0.741042276768781 0.725909127210922 0.623824706497947 0.777685929875234 0.770125021452267 0.803969274482625 0.902970756693326 0.817575460704692 1.04451558703505 0.944884301042887 0.98830813346315 0 1.06400923753058 0.91055062036599 1.11907051125241 0.907186363803757 0.868604330660082
"wk_markbein_1991" 0.853094764898935 0.901774365621629 0.961774535303012 0.853694539043272 0.85948121230392 0.879831290086367 0.897529331879394 0.874100406450923 0.771978922904403 0.926595397039186 0.904467914096857 0.930138590072464 1.13977737331777 1.1609350505497 1.11141748320851 1.031307733546 1.05773088721607 1.06400923753058 0 1.21276576368791 1.18303217104918 1.1144859841276 1.12673536658154
"wk_tadel_1971" 0.811421644536556 0.874263567378259 0.923966029481253 0.806651991089724 0.832939540736903 0.872607124517415 0.85716351462188 0.834946351532173 0.735359587151855 0.893325669892145 0.884705419974293 0.88205988897968 0.997108192743971 0.810709094992381 1.19101325675614 1.06923359329034 1.17850648173542 0.91055062036599 1.21276576368791 0 1.25402930608774 1.02659269747325 0.93884264862517
"wk_umsonst_2006" 1.07487451360342 1.12955985967128 1.16505892903813 1.10191534257428 1.12548621549114 1.1298525957112 1.1545534070893 1.14855596192907 1.04699882613049 1.14698133766028 1.15531119216282 1.1538682846185 1.17173597318242 1.14565832091482 1.03033441826577 1.01575035473032 1.12370299912172 1.11907051125241 1.18303217104918 1.25402930608774 0 1.17855313515265 1.1818377772749
"wk_willkommen_1984" 0.854616761457552 0.926564237008444 0.968194265085827 0.856093921280424 0.873635624781944 0.894107412901693 0.901395650653405 0.873894815646547 0.78507317606628 0.942535482235401 0.918301354284921 0.965853557348926 0.973359119064597 0.931578621211314 1.07692746537029 0.969756906187996 1.09681639674027 0.907186363803757 1.1144859841276 1.02659269747325 1.17855313515265 0 0.968218077806532
"wk_zeit_1978" 0.776292348252575 0.849240877363779 0.893508260216826 0.751461624792535 0.793513617315331 0.840479614092997 0.810769754844585 0.808688322368821 0.729791081980112 0.852984824245899 0.849454567596232 0.874252600375466 0.792476310200888 0.977606193261175 1.07916558993615 0.982630295242743 1.03514290913322 0.868604330660082 1.12673536658154 0.93884264862517 1.1818377772749 0.968218077806532 0
