"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.494772714980708 0.536340426431844 0.532836023008709 0.476745301941946 0.428603522312196 0.473101605141754 0.499334751176861 0.450056413601758 0.351203203117754 0.498935586138141 0 0.501204847298136 0.851968727071828 0.8392796932812 1.00101348820232 0.955443451874906 0.989313158896384 0.788434150505598 0.899990833020273 0.872045347017423 1.17143897365073 0.918322365630117 0.841024660889686
"hb_gruppenbild_1971" 0.494633650748468 0.519176077331678 0.579968813116743 0.461406992804937 0.473968342920105 0.513001037722978 0.521466941752309 0.45554288286517 0.373876587461294 0.513713738288546 0.501204847298136 0 0.911775359230837 0.85264780213019 1.00256851809621 0.914583893876229 0.959287878303251 0.794135051732177 0.907673866660506 0.854032597317428 1.16287300539382 0.941798218011475 0.847460802714239
"wk_aussicht_1981" 0.807292516186495 0.868261547468731 0.900030271931477 0.767369294741522 0.823676031009612 0.857892728636471 0.829103932509295 0.823821202322031 0.746044221507239 0.854915237015557 0.851968727071828 0.911775359230837 0 0.970779235390534 1.038059078185 0.92721509428384 1.02021767920567 0.899664935720978 1.12036968938445 0.979562019600501 1.18253959924365 0.971038517826458 0.773140845848386
"wk_gold_1972" 0.789916706974527 0.832386472253526 0.891054205825717 0.777192765221361 0.786728062332631 0.813627679880227 0.82761681360316 0.779147011627785 0.6697928101082 0.831854263054516 0.8392796932812 0.85264780213019 0.970779235390534 0 1.09516611506663 1.02369725905236 1.03572982324385 0.795615959296771 1.12655922597564 0.790974476574679 1.15761482928438 0.921666917944152 0.959520058940237
"wk_gruesse_2003" 0.933369520957029 0.985585986904568 1.03249721832731 0.949598341581984 0.93046047387354 0.97917747552832 0.977121259478828 0.957803772311543 0.875881177221603 1.00187625840903 1.00101348820232 1.00256851809621 1.038059078185 1.09516611506663 0 0.890959016728896 0.94542531425279 1.04537115366836 1.10071717917039 1.16245370542897 1.04611478128087 1.06777738314568 1.06760157188964
"wk_heilewelt_1998" 0.85539097169159 0.90157541124735 0.934019224263196 0.810408366147021 0.891834727187096 0.904646953286417 0.905289494409842 0.894881928834306 0.803508153404304 0.956607257116839 0.955443451874906 0.914583893876229 0.92721509428384 1.02369725905236 0.890959016728896 0 0.912553333511195 0.949333855385746 1.02663878243791 1.06338430364261 1.01818704645065 0.984259344760965 0.975878526218431
"wk_hundstage_1988" 0.892955193628812 0.938569799343273 0.9947401486181 0.87815746299924 0.91126851761832 0.929036911731066 0.893390487292066 0.907266796390707 0.814545469485356 0.960688975032008 0.989313158896384 0.959287878303251 1.02021767920567 1.03572982324385 0.94542531425279 0.912553333511195 0 0.977775554982738 1.02518354544676 1.12778337988479 1.12800905271931 1.07247994454393 0.995437691102808
"wk_kapitel_1975" 0.705741174433921 0.768755861685988 0.774155089076983 0.691972534474887 0.73064408396563 0.743218796177995 0.749321110815622 0.718507913819778 0.630947211355444 0.772258465539941 0.788434150505598 0.794135051732177 0.899664935720978 0.795615959296771 1.04537115366836 0.949333855385746 0.977775554982738 0 1.04712143841918 0.888172198887199 1.13850012668363 0.904865876872867 0.866075279261004
"wk_markbein_1991" 0.851940449413806 0.87860728834275 0.934864607137727 0.842220189796046 0.840203653179897 0.871363247029751 0.88448983515645 0.84622663848758 0.749892788902688 0.896249858678163 0.899990833020273 0.907673866660506 1.12036968938445 1.12655922597564 1.10071717917039 1.02663878243791 1.02518354544676 1.04712143841918 0 1.17144296861112 1.20342315482692 1.09054091564735 1.09295141944969
"wk_tadel_1971" 0.806609317768728 0.856442365541939 0.89249253769056 0.792297921200247 0.811047751608823 0.853059221803881 0.840581066474767 0.806665201984342 0.71262489914014 0.857890768603828 0.872045347017423 0.854032597317428 0.979562019600501 0.790974476574679 1.16245370542897 1.06338430364261 1.12778337988479 0.888172198887199 1.17144296861112 0 1.25181588056194 1.01458249695179 0.90951513548238
"wk_umsonst_2006" 1.09386085622773 1.13125503773712 1.17536625804529 1.11293756957443 1.13428873662476 1.14874924314989 1.15907130818588 1.15703797587905 1.05733608369085 1.15680388608202 1.17143897365073 1.16287300539382 1.18253959924365 1.15761482928438 1.04611478128087 1.01818704645065 1.12800905271931 1.13850012668363 1.20342315482692 1.25181588056194 0 1.20244751782895 1.18423965017041
"wk_willkommen_1984" 0.866763989884938 0.918261988202227 0.94870392968646 0.84832689750425 0.866256007801613 0.886309273716174 0.897883861972135 0.85089538252903 0.775832862413408 0.92132087304924 0.918322365630117 0.941798218011475 0.971038517826458 0.921666917944152 1.06777738314568 0.984259344760965 1.07247994454393 0.904865876872867 1.09054091564735 1.01458249695179 1.20244751782895 0 0.948972752752976
"wk_zeit_1978" 0.769141055568148 0.841784990249707 0.868221833497998 0.738294651381484 0.771090334733861 0.830863881163547 0.796323128625877 0.78239559220877 0.711760224742531 0.829848394828772 0.841024660889686 0.847460802714239 0.773140845848386 0.959520058940237 1.06760157188964 0.975878526218431 0.995437691102808 0.866075279261004 1.09295141944969 0.90951513548238 1.18423965017041 0.948972752752976 0
