"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_aussicht_1981" 1.08366442461172 1.28477862191522 1.34592941505585 1.20467835712344 1.42681041929463 1.34827842542808 1.42198414033471 1.33659272122766 1.3930279068174 1.43313534522752 1.33943695813343 1.24320324421817 0 1.16799905536477 1.11252257274722 0.973422191352767 1.05565721347987 1.05889404022897 1.0870866841976 1.16306717937283 1.05245027257305 0.969642534976131 0.533751559805884
"wk_gold_1972" 1.20020734198424 1.12213474532309 1.09811757292125 1.26829139783528 1.3101708145458 1.31806546518852 1.22069746770237 1.29599925136059 1.31172903249731 1.13480955461162 1.26921373627458 1.1825058571509 1.16799905536477 0 0.968738254054977 0.89540462210684 1.00261792900796 0.622497753892832 1.01459142504081 0.440987589401317 0.943934078492089 0.772716216016025 0.962123989827407
"wk_gruesse_2003" 1.06614739798816 1.02283809416471 1.02990634565003 1.0992343922562 1.2547514606307 1.29800846799679 1.19531101246958 1.33239217095648 1.36351462153203 1.10330912291588 1.29881089430709 1.08643346438776 1.11252257274722 0.968738254054977 0 0.575420834243005 0.616454314316751 0.865745847077632 0.610621011875637 0.952784900577753 0.653071840944788 0.75010437300215 1.07543481048158
"wk_heilewelt_1998" 0.978424413649469 1.02522787556966 1.07235191296288 1.10027790472463 1.3022527991243 1.32310282597628 1.08331645111929 1.31937154861307 1.27195950708487 1.13744283987223 1.37235996859534 1.09546619619466 0.973422191352767 0.89540462210684 0.575420834243005 0 0.643784247746178 0.82455290079175 0.635749693303162 0.878495830574976 0.617793551952613 0.675560750009064 0.930200592433576
"wk_hundstage_1988" 1.0500775200184 1.06379586271265 1.08316949926384 1.05718242458732 1.22783990525653 1.38127867674003 1.07190857007222 1.25026237149991 1.25771838026577 1.09144146177585 1.38364013802462 1.07889121418313 1.05565721347987 1.00261792900796 0.616454314316751 0.643784247746178 0 0.906398873729428 0.606624928438444 0.983830579690413 0.764018456585474 0.695337573081137 1.05346041871107
"wk_kapitel_1975" 1.11423103055385 1.10207250210703 0.976411428546268 1.10879582441608 1.15723725215893 1.14279176997405 1.17386773878823 1.19191229578206 1.25059261066786 1.02729976938571 1.16268272016331 1.00643162703204 1.05889404022897 0.622497753892832 0.865745847077632 0.82455290079175 0.906398873729428 0 0.946778143937997 0.709764206462971 0.972798224685309 0.6510284450767 0.877003850430167
"wk_markbein_1991" 1.05109451559042 0.965535824825317 1.11943472546181 1.01407321125725 1.19532599322439 1.32408543283019 1.14380106161889 1.27906161710994 1.27752388809257 1.12338451963641 1.31243634009013 0.989161697618819 1.0870866841976 1.01459142504081 0.610621011875637 0.635749693303162 0.606624928438444 0.946778143937997 0 1.04182289079226 0.773527870594209 0.720893329772324 1.07620278521361
"wk_tadel_1971" 1.18993611418678 1.12643174524286 1.10130855488008 1.25474246954467 1.30135365550623 1.33761146263239 1.14037572243421 1.30282530781347 1.29281001717428 1.12399828994106 1.32016388422938 1.22927428697473 1.16306717937283 0.440987589401317 0.952784900577753 0.878495830574976 0.983830579690413 0.709764206462971 1.04182289079226 0 0.923712938545917 0.78498777207956 0.942772015968071
"wk_umsonst_2006" 1.10754191407768 1.08051463957317 1.05438168462975 1.24614783731916 1.33347121197771 1.37974788033102 1.21635867825928 1.40541144364708 1.48128596971353 1.18753219244591 1.41819573609904 1.22878056648273 1.05245027257305 0.943934078492089 0.653071840944788 0.617793551952613 0.764018456585474 0.972798224685309 0.773527870594209 0.923712938545917 0 0.839319296975612 1.04194189760414
"wk_willkommen_1984" 1.04049110378956 0.997912112892212 1.07118892902293 1.03795184256106 1.19557070197645 1.27044044749739 1.07798818779469 1.17121995550945 1.19738589419027 1.08099147580373 1.28879247748729 0.973468082761985 0.969642534976131 0.772716216016025 0.75010437300215 0.675560750009064 0.695337573081137 0.6510284450767 0.720893329772324 0.78498777207956 0.839319296975612 0 0.887061205765354
"wk_zeit_1978" 1.03603778334221 1.17091275264144 1.22804046196837 1.09475353298848 1.34165583529674 1.21846148709518 1.23961357547114 1.18637462493952 1.23314123463611 1.25981685591365 1.16229316594749 1.11602578869383 0.533751559805884 0.962123989827407 1.07543481048158 0.930200592433576 1.05346041871107 0.877003850430167 1.07620278521361 0.942772015968071 1.04194189760414 0.887061205765354 0
