"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.348709054982621 0.257165983011359 0.367697495999089 0.256531795611284 0.201724180003344 0.249672968119369 0.325848520120069 0.315974598411451 0.162538934118664 0.285734265260142 0 0.294910724771559 0.663131304352789 0.722915900074888 0.710176285402277 0.908110184541251 0.609422078984971 0.657511652483902 0.525147435372781 1.0757456345765 0.857318506452576 0.781478959077203 0.851284073425997
"hb_gruppenbild_1971" 0.36313868165023 0.258140636178975 0.405340009111604 0.286172221222312 0.23395126084156 0.270491671362003 0.378821754139254 0.345447028129728 0.180392516389542 0.317212182607654 0.294910724771559 0 0.734441299405194 0.74302751273954 0.755237793092997 0.906239820245569 0.605588957221388 0.652681693261648 0.566177479281237 1.07861178843898 0.867531207410693 0.802597034144706 0.850008736154283
"wk_aussicht_1981" 0.739503177976727 0.689623749549651 0.737081473060694 0.629509409194619 0.615236811861935 0.640608226509337 0.789803015158867 0.740540116933065 0.591588079002847 0.730906117736901 0.663131304352789 0.734441299405194 0 0.975595873861369 0.919846506029708 0.989640593747834 0.825457856050486 0.839092280757303 0.911370863442669 1.18994629166235 1.0847785569332 0.891108669288662 0.831228614087597
"wk_gold_1972" 0.722734548334272 0.647347089941745 0.830229928436407 0.704384823990429 0.644829393379589 0.647569594400387 0.818906954246693 0.770752196806161 0.617316532513374 0.741882749764315 0.722915900074888 0.74302751273954 0.975595873861369 0 1.01616528298509 1.19682870999436 0.89843493577763 0.767064372762127 0.891371994497162 0.920133331729943 1.10215210509082 0.954498263047497 1.01661834872162
"wk_gruesse_2003" 0.768498010827959 0.714205224430103 0.851977570272671 0.6896346521747 0.669495451822681 0.698269624783117 0.807496628423721 0.7548762150199 0.611799482155105 0.751772206192737 0.710176285402277 0.755237793092997 0.919846506029708 1.01616528298509 0 0.95331071344541 0.728492747669759 0.902642600185043 0.817494670082969 1.36787008635405 0.898735528198289 0.940386048397532 1.03222933756698
"wk_heilewelt_1998" 0.951774139101081 0.824080583043319 0.904879212329291 0.821401936045851 0.82531726066795 0.8527043341304 0.963800555440748 0.948628516463074 0.815399610113483 0.912894686105806 0.908110184541251 0.906239820245569 0.989640593747834 1.19682870999436 0.95331071344541 0 0.904694424156443 0.969295368953273 0.985174934557653 1.54055895752271 1.06666526934841 0.933797992565541 1.22664488633456
"wk_hundstage_1988" 0.6407679808515 0.557765509897705 0.696062474245521 0.545522330768255 0.521258296393641 0.56465950810495 0.640201448695602 0.628014232052682 0.497580410001746 0.615709906907007 0.609422078984971 0.605588957221388 0.825457856050486 0.89843493577763 0.728492747669759 0.904694424156443 0 0.773401388608336 0.647788091483266 1.29281550309186 0.916196171727756 0.884409248159267 1.00023200086053
"wk_kapitel_1975" 0.645646333862971 0.634907056029806 0.73757793793957 0.619318258704474 0.578073026019495 0.558588630135155 0.716136000772731 0.68267998525758 0.532971598189854 0.654038939540565 0.657511652483902 0.652681693261648 0.839092280757303 0.767064372762127 0.902642600185043 0.969295368953273 0.773401388608336 0 0.825973484023504 1.11838232359212 0.96024229720919 0.756071964657512 1.00561732451805
"wk_markbein_1991" 0.600243764671519 0.479999704438944 0.617688614658725 0.506527718218711 0.405537070121921 0.489948164361469 0.611551579971637 0.572663496080172 0.419227831787385 0.53432388812561 0.525147435372781 0.566177479281237 0.911370863442669 0.891371994497162 0.817494670082969 0.985174934557653 0.647788091483266 0.825973484023504 0 1.29906123705896 0.969198317844272 0.888740758967068 1.01737918869306
"wk_tadel_1971" 1.13195887661803 1.0368027439466 1.1073535049834 1.018589207922 0.992592332436819 1.02153570426524 1.14091024559103 1.10684275084493 0.940838285080666 1.06790123760572 1.0757456345765 1.07861178843898 1.18994629166235 0.920133331729943 1.36787008635405 1.54055895752271 1.29281550309186 1.11838232359212 1.29906123705896 0 1.52253948462763 1.32071462282715 1.18727341365334
"wk_umsonst_2006" 0.905195428785838 0.83627991635869 0.965031281319696 0.80010901202863 0.795580876875248 0.832165079321667 0.910048485797953 0.919000019289464 0.770320090804697 0.884330493803431 0.857318506452576 0.867531207410693 1.0847785569332 1.10215210509082 0.898735528198289 1.06666526934841 0.916196171727756 0.96024229720919 0.969198317844272 1.52253948462763 0 1.05481409119053 1.25915675685461
"wk_willkommen_1984" 0.83675319933074 0.759764713673926 0.87658193332382 0.741930602517075 0.70032143904929 0.743968297673436 0.848414799662724 0.807999581964989 0.684362736610064 0.81669460484687 0.781478959077203 0.802597034144706 0.891108669288662 0.954498263047497 0.940386048397532 0.933797992565541 0.884409248159267 0.756071964657512 0.888740758967068 1.32071462282715 1.05481409119053 0 0.975366449440489
"wk_zeit_1978" 0.870146507960821 0.805287971678227 0.956655813071462 0.762547794633864 0.761468384259067 0.810105158408173 0.923938477840331 0.865005528463 0.739369431168216 0.86905566402034 0.851284073425997 0.850008736154283 0.831228614087597 1.01661834872162 1.03222933756698 1.22664488633456 1.00023200086053 1.00561732451805 1.01737918869306 1.18727341365334 1.25915675685461 0.975366449440489 0
