"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.32916608874837 0.241648107061333 0.274961837795309 0.237220804934001 0.183756571292949 0.208391397798364 0.284463844368896 0.258644759882744 0.129640973152309 0.251740935575183 0 0.247050828440693 0.635518819254318 0.64372933585772 0.668330525914226 0.82731083215818 0.520368987820898 0.59731120968043 0.438810696713271 1.11639355689333 0.814519716922295 0.655359944359504 0.666988519966035
"hb_gruppenbild_1971" 0.329039357683895 0.254162187999755 0.325347842399381 0.267161434280144 0.219149134182949 0.230357317592794 0.321407368774491 0.288513390989136 0.154530098209815 0.288833358337688 0.247050828440693 0 0.699006338547976 0.676719543485168 0.710555314608917 0.824223013919675 0.529879057054763 0.612478816955166 0.473632591044025 1.13824066697576 0.824778368188406 0.676855114040899 0.673628899290016
"wk_aussicht_1981" 0.730627054722356 0.685237244639605 0.710315093592154 0.620068155798138 0.617240613643467 0.629551969947578 0.745054494013512 0.697127688982557 0.560564510046959 0.702133014325172 0.635518819254318 0.699006338547976 0 0.958601013301784 0.946503963512886 0.973515693839179 0.826585438054622 0.850949891046704 0.846049884474052 1.2901215938244 1.11679787789434 0.860092170765503 0.734102305679966
"wk_gold_1972" 0.701979717136421 0.650661479970591 0.721838245750548 0.650344255602854 0.611812863074629 0.604926578775954 0.731561009987911 0.684109122436356 0.55510533570592 0.684157117705005 0.64372933585772 0.676719543485168 0.958601013301784 0 1.01316474908208 1.12341842687704 0.858686771381363 0.780170387634051 0.800267648307539 1.05892890332236 1.13033165658441 0.864276153541384 0.919824802939139
"wk_gruesse_2003" 0.770012325114464 0.698285061165205 0.756432395688543 0.679539336821514 0.637304029944459 0.670078465008906 0.742370880893086 0.702336532898657 0.590913193622189 0.721983079605247 0.668330525914226 0.710555314608917 0.946503963512886 1.01316474908208 0 0.880981225919292 0.718085796982233 0.86120240028832 0.769325132018413 1.43167472244906 0.954646793492138 0.953395582678327 0.97991939538321
"wk_heilewelt_1998" 0.852363650583686 0.816600702738084 0.841933283315752 0.760952518299186 0.782227090341729 0.803126859116789 0.885922339410889 0.861185335243654 0.736173634938866 0.851445506306869 0.82731083215818 0.824223013919675 0.973515693839179 1.12341842687704 0.880981225919292 0 0.827663282229498 0.91510384361075 0.902281353678232 1.56646279698083 1.05578182636065 0.926284318781973 1.07944063806921
"wk_hundstage_1988" 0.601372569217334 0.511627771943216 0.576618562574459 0.508099632766979 0.468236581757116 0.504833445704447 0.571939282459024 0.539034446329231 0.425767702665018 0.541439941532671 0.520368987820898 0.529879057054763 0.826585438054622 0.858686771381363 0.718085796982233 0.827663282229498 0 0.769557972491506 0.587604455414882 1.33387172792977 0.884488351886942 0.802340046044173 0.84843488678319
"wk_kapitel_1975" 0.652510303327562 0.619808947254569 0.656589995846716 0.580187996062424 0.552827371352065 0.544342551770107 0.659642971109072 0.62084279930463 0.493436417099221 0.605795231552172 0.59731120968043 0.612478816955166 0.850949891046704 0.780170387634051 0.86120240028832 0.91510384361075 0.769557972491506 0 0.759314780698923 1.19887278909619 1.00375443536304 0.774629636536504 0.879174038426756
"wk_markbein_1991" 0.534458606063018 0.440472781271899 0.504187310554329 0.444078250634241 0.381964929290902 0.423542369391289 0.512993213920822 0.471919884023347 0.342916097292912 0.460824616284941 0.438810696713271 0.473632591044025 0.846049884474052 0.800267648307539 0.769325132018413 0.902281353678232 0.587604455414882 0.759314780698923 0 1.30542801662642 0.932398352640204 0.808042860158702 0.845154426797564
"wk_tadel_1971" 1.21695342740485 1.14247658974472 1.17072417910185 1.04077929679203 1.08450525375312 1.10232173083024 1.19001150575038 1.15105546512756 1.02254415987193 1.14312033898361 1.11639355689333 1.13824066697576 1.2901215938244 1.05892890332236 1.43167472244906 1.56646279698083 1.33387172792977 1.19887278909619 1.30542801662642 0 1.52409666363099 1.351417813467 1.23602464788792
"wk_umsonst_2006" 0.875334393454786 0.838992072843026 0.877024886056798 0.761345951594244 0.789376716333522 0.806553184002525 0.880477746868282 0.860599978118524 0.73363436387724 0.845464839026084 0.814519716922295 0.824778368188406 1.11679787789434 1.13033165658441 0.954646793492138 1.05578182636065 0.884488351886942 1.00375443536304 0.932398352640204 1.52409666363099 0 1.04454694289935 1.12466579198801
"wk_willkommen_1984" 0.749283935568722 0.675013849568276 0.729975547708281 0.620204996090577 0.623889407831437 0.64799646123951 0.732501468921717 0.677574781108315 0.572133662645724 0.704513580781608 0.655359944359504 0.676855114040899 0.860092170765503 0.864276153541384 0.953395582678327 0.926284318781973 0.802340046044173 0.774629636536504 0.808042860158702 1.351417813467 1.04454694289935 0 0.856951475754667
"wk_zeit_1978" 0.705974683048065 0.683089392733745 0.74684958053309 0.642800386301199 0.622144081379444 0.648399206735037 0.734189094973152 0.69393498737889 0.576845300790455 0.703928710045094 0.666988519966035 0.673628899290016 0.734102305679966 0.919824802939139 0.97991939538321 1.07944063806921 0.84843488678319 0.879174038426756 0.845154426797564 1.23602464788792 1.12466579198801 0.856951475754667 0
