"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.362498511776255 0.263884625456831 0.30768926382162 0.230718216932035 0.180554871614425 0.211076313877785 0.305021721830506 0.28427418227205 0.145699672747434 0.25674876987437 0 0.283632432812665 0.63176757648241 0.649050800685969 0.713358041159577 0.801921216298391 0.575164396049613 0.600019813396315 0.463251253625687 1.1656337922046 0.811389104958254 0.670967450588489 0.716229767493802
"hb_gruppenbild_1971" 0.37748802077542 0.286122639745746 0.368580573351535 0.276624437062643 0.233399916255397 0.256915682593186 0.359534004813695 0.330088768279339 0.185176705601596 0.311757272534894 0.283632432812665 0 0.714996099375706 0.689759486482191 0.767858757126642 0.813142068894246 0.590191831301898 0.627124005436043 0.515369992827619 1.19404417717181 0.826875606126497 0.706124903873055 0.732481123959841
"wk_aussicht_1981" 0.736675472176301 0.685127889987493 0.70688649124241 0.60855761283215 0.598408344106652 0.61376575586009 0.743430118928982 0.698490927552857 0.550295373403489 0.686122614709949 0.63176757648241 0.714996099375706 0 0.935259077805106 0.939837671727214 0.941990598165789 0.85303705357542 0.802281452251877 0.842858720699819 1.29057908138231 1.07117645181146 0.837577475156839 0.751032142398078
"wk_gold_1972" 0.706646847508222 0.636671787160556 0.724680720266788 0.622529179753897 0.584629750222212 0.575033415098548 0.729384992810092 0.685050241862296 0.546475732337679 0.666372599834339 0.649050800685969 0.689759486482191 0.935259077805106 0 1.01304789097979 1.08599221682485 0.873197568586068 0.755425621557392 0.798695562354252 1.04610243376802 1.07394725996437 0.871296369659099 0.931217626830318
"wk_gruesse_2003" 0.817887063614794 0.741812465847547 0.803745200311188 0.696275191448327 0.681702463403341 0.692989559518349 0.782124019324803 0.743284326210358 0.627084931627157 0.755385348280192 0.713358041159577 0.767858757126642 0.939837671727214 1.01304789097979 0 0.877615792270862 0.744091247416682 0.876494465523935 0.796204875252283 1.51733675276565 0.947326048567036 0.954428483778983 1.0088169508519
"wk_heilewelt_1998" 0.858784912341472 0.783525372161578 0.815711038374868 0.716318862987463 0.734985360403062 0.755588371636588 0.854144920907222 0.83872002153947 0.705226349283859 0.816298170430374 0.801921216298391 0.813142068894246 0.941990598165789 1.08599221682485 0.877615792270862 0 0.828012826424597 0.8806332148513 0.869138336241753 1.58871002540454 0.970037033115006 0.866655148278153 1.07816700505935
"wk_hundstage_1988" 0.661610775936796 0.551916285592273 0.637689001821946 0.522069287154423 0.505246649642567 0.534962391465943 0.613550303504458 0.587729981638905 0.469184436016754 0.576833229680657 0.575164396049613 0.590191831301898 0.85303705357542 0.873197568586068 0.744091247416682 0.828012826424597 0 0.771340980851808 0.615795787724071 1.38182539767636 0.853210841866765 0.830248171822468 0.911666203725611
"wk_kapitel_1975" 0.662824954496808 0.616530370968564 0.668957707233543 0.56094635237601 0.5348612430585 0.523230408483385 0.659972165947905 0.623654910595772 0.487113461375735 0.605101851108632 0.600019813396315 0.627124005436043 0.802281452251877 0.755425621557392 0.876494465523935 0.8806332148513 0.771340980851808 0 0.760521541597902 1.23985212932135 0.950197335513992 0.729129309369832 0.911582128987509
"wk_markbein_1991" 0.573826402984695 0.460544853871954 0.538993635006701 0.437352100888508 0.376180825767988 0.42826559442495 0.535292607267954 0.499076020607168 0.360501511082553 0.475232836263185 0.463251253625687 0.515369992827619 0.842858720699819 0.798695562354252 0.796204875252283 0.869138336241753 0.615795787724071 0.760521541597902 0 1.35537881741068 0.910523118864339 0.815585068424465 0.886347147435553
"wk_tadel_1971" 1.26857980174447 1.17951246039286 1.21288425987004 1.09369019473038 1.10313241733279 1.12497596032378 1.22976161184574 1.19623975698906 1.05829204206874 1.16740177861779 1.1656337922046 1.19404417717181 1.29057908138231 1.04610243376802 1.51733675276565 1.58871002540454 1.38182539767636 1.23985212932135 1.35537881741068 0 1.5602087163631 1.40003287787084 1.27155976532244
"wk_umsonst_2006" 0.889397820923014 0.82875384781789 0.867456504663693 0.75788432754016 0.755885623831572 0.781882996965009 0.868126347177051 0.854940482192188 0.718960010381038 0.826563419306889 0.811389104958254 0.826875606126497 1.07117645181146 1.07394725996437 0.947326048567036 0.970037033115006 0.853210841866765 0.950197335513992 0.910523118864339 1.5602087163631 0 1.02182420462427 1.13063500310812
"wk_willkommen_1984" 0.772662788025922 0.689889754538068 0.751230159442019 0.633146271544942 0.616192771141721 0.646042502190282 0.746774813591235 0.699794155133935 0.584341021490091 0.708473698615404 0.670967450588489 0.706124903873055 0.837577475156839 0.871296369659099 0.954428483778983 0.866655148278153 0.830248171822468 0.729129309369832 0.815585068424465 1.40003287787084 1.02182420462427 0 0.865539423271751
"wk_zeit_1978" 0.774795318148399 0.72459886076696 0.803168512806957 0.652841557829234 0.649832554985284 0.682416195785234 0.77938501288097 0.74421107278791 0.620799963444022 0.738191629265932 0.716229767493802 0.732481123959841 0.751032142398078 0.931217626830318 1.0088169508519 1.07816700505935 0.911666203725611 0.911582128987509 0.886347147435553 1.27155976532244 1.13063500310812 0.865539423271751 0
