"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.343352306543427 0.251115905339654 0.288505871204637 0.240627757136874 0.184963222988991 0.199944000422789 0.292245347016934 0.267042046450865 0.140015412719967 0.261594146855286 0 0.269822910417378 0.645591316116495 0.651448215170645 0.682256659617656 0.821239548607496 0.543791244399859 0.585599997982853 0.452316052206776 1.14967684876487 0.828052790838049 0.663924661816362 0.683377107564763
"hb_gruppenbild_1971" 0.347266176120227 0.268412506707289 0.341234659876522 0.279620213859394 0.230316268846011 0.23887517668137 0.342743354490395 0.30595050522701 0.173114447772412 0.308930362563563 0.269822910417378 0 0.718795883704812 0.685676265419977 0.73558063558015 0.821698816481261 0.554478148317249 0.607357262288732 0.49700331807801 1.1726314565876 0.847210698647497 0.693064082263343 0.695185939261429
"wk_aussicht_1981" 0.739904132514783 0.690811843430741 0.707992941945009 0.625432913390302 0.621551851711512 0.622632267844549 0.751292649764592 0.700297008562919 0.564451083925998 0.708743116892546 0.645591316116495 0.718795883704812 0 0.962360760180441 0.949872497965857 0.981751275330332 0.852064126069829 0.824562779205097 0.853845842629377 1.29681690480669 1.1094077556297 0.865286043337281 0.747458662606663
"wk_gold_1972" 0.702391836769932 0.636407692706937 0.714318262084909 0.637178303701248 0.59893541751833 0.577141565680689 0.728431894356496 0.677990323547458 0.55096368981656 0.680652880124125 0.651448215170645 0.685676265419977 0.962360760180441 0 1.00699580914828 1.11279270813748 0.860558541697143 0.758127171086693 0.803376891013495 1.05301121011917 1.12035151553496 0.872795032753846 0.908619487260228
"wk_gruesse_2003" 0.782675406937048 0.711100020239437 0.765107407528368 0.689271911651768 0.649614214815567 0.663581403468266 0.751472714261666 0.709684939602608 0.603168827901339 0.735212472856872 0.682256659617656 0.73558063558015 0.949872497965857 1.00699580914828 0 0.893613426956031 0.710476795269665 0.86091869030813 0.768617082662065 1.48278994678634 0.960802912170203 0.945647536782607 0.973465620184644
"wk_heilewelt_1998" 0.862302599231793 0.800683598083337 0.827422839476114 0.73770839686449 0.761687184884305 0.772310394966023 0.87245528090433 0.848514407376998 0.726145207809355 0.839757835713991 0.821239548607496 0.821698816481261 0.981751275330332 1.11279270813748 0.893613426956031 0 0.83445390557198 0.901434662784239 0.89346374955704 1.59524366263361 1.04880251595044 0.901498964849863 1.08230276925812
"wk_hundstage_1988" 0.621181004641998 0.518787383081884 0.594648086989678 0.511342027458805 0.476192151374561 0.500482027496676 0.58232232930554 0.548852318488557 0.440185568334919 0.554265291655812 0.543791244399859 0.554478148317249 0.852064126069829 0.860558541697143 0.710476795269665 0.83445390557198 0 0.746286857435128 0.59579099774837 1.35149494306538 0.878082032424688 0.813574445565584 0.866169630061996
"wk_kapitel_1975" 0.641318622670525 0.597041582358668 0.642335687965492 0.559961029820293 0.532411140445984 0.508752330777846 0.643900324227216 0.600808124380868 0.475645129262501 0.603584881619951 0.585599997982853 0.607357262288732 0.824562779205097 0.758127171086693 0.86091869030813 0.901434662784239 0.746286857435128 0 0.747480893147898 1.22084233427295 0.976782519806225 0.731362628875233 0.87720211136711
"wk_markbein_1991" 0.551823851131422 0.446142092367108 0.515289189104553 0.444796461743899 0.379041325276681 0.413788485237947 0.52169796278426 0.478698042571648 0.35167140884075 0.468360125640083 0.452316052206776 0.49700331807801 0.853845842629377 0.803376891013495 0.768617082662065 0.89346374955704 0.59579099774837 0.747480893147898 0 1.33254779718989 0.934942359043863 0.811245122479596 0.854072350158292
"wk_tadel_1971" 1.24219126952197 1.15870586787202 1.18653239809003 1.06077221795886 1.0989237537385 1.10594979017263 1.21180468650798 1.1712749371158 1.0448228651055 1.16462385204443 1.14967684876487 1.1726314565876 1.29681690480669 1.05301121011917 1.48278994678634 1.59524366263361 1.35149494306538 1.22084233427295 1.33254779718989 0 1.54481669278341 1.36707808135312 1.25320907678028
"wk_umsonst_2006" 0.905758219287063 0.848327571863064 0.881040721335644 0.779204507478907 0.791764625213815 0.802598339278517 0.88783946627704 0.869567700736765 0.744918934909877 0.863339121527535 0.828052790838049 0.847210698647497 1.1094077556297 1.12035151553496 0.960802912170203 1.04880251595044 0.878082032424688 0.976782519806225 0.934942359043863 1.54481669278341 0 1.03691572882418 1.14266345290367
"wk_willkommen_1984" 0.75529263314623 0.672048441765916 0.731041432230611 0.621266020110408 0.62025437092962 0.634619413083185 0.736758747640951 0.683891761614867 0.578059722441344 0.711631738241841 0.663924661816362 0.693064082263343 0.865286043337281 0.872795032753846 0.945647536782607 0.901498964849863 0.813574445565584 0.731362628875233 0.811245122479596 1.36707808135312 1.03691572882418 0 0.84249692340669
"wk_zeit_1978" 0.735209441010365 0.687355682999744 0.756613578067002 0.641492548251778 0.629052828038083 0.645923954130423 0.744613418908406 0.702569258049542 0.589442407817646 0.71683516325669 0.683377107564763 0.695185939261429 0.747458662606663 0.908619487260228 0.973465620184644 1.08230276925812 0.866169630061996 0.87720211136711 0.854072350158292 1.25320907678028 1.14266345290367 0.84249692340669 0
