"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.33399119075961 0.240492266232294 0.269101917181332 0.247878275169584 0.196658674015579 0.218745611862852 0.294247948877306 0.275790659663419 0.143069851523452 0.238577915522409 0 0.248933812371855 0.658182373345539 0.635135146185431 0.704024992271872 0.827613874808833 0.570604466851093 0.577368101412489 0.439854425535907 1.11193881202257 0.801379110605703 0.673126986407328 0.676467696920827
"hb_gruppenbild_1971" 0.318881023728724 0.237950273067918 0.306909933230674 0.255676895567508 0.214135352558834 0.220450923370933 0.313081718746707 0.288433897896017 0.151356021963276 0.274392711886502 0.248933812371855 0 0.704755750813113 0.64494904429683 0.72547658087054 0.806238874014859 0.559873243868106 0.573186173065644 0.456831769089823 1.1095783943059 0.804315786165589 0.678443445893053 0.667586691179333
"wk_aussicht_1981" 0.732198694154974 0.682200107589351 0.710815437985913 0.625109126457029 0.629524557048351 0.640828458469483 0.753435971115559 0.708779895292914 0.57369529228234 0.709882591958432 0.658182373345539 0.704755750813113 0 0.949885409418346 0.989701394372154 0.965433343534282 0.876226549964576 0.848799537139858 0.84975606080266 1.28095289132055 1.11432329620617 0.878888524956231 0.738641779642092
"wk_gold_1972" 0.677513731796901 0.617201272244761 0.686153154865305 0.61864118905634 0.590030234041415 0.58453619993511 0.706884131333955 0.666894281614695 0.534173473474728 0.659408641156583 0.635135146185431 0.64494904429683 0.949885409418346 0 1.02830093360726 1.10077907559064 0.879715418458611 0.743365356467284 0.774951562897758 1.04632916307537 1.10398903221445 0.867542685596658 0.90123541962042
"wk_gruesse_2003" 0.781837165656597 0.709959401923689 0.767510532194692 0.698116659170158 0.659200885200267 0.687958499196202 0.767430264509624 0.73393076190285 0.616592845285105 0.743593853952935 0.704024992271872 0.72547658087054 0.989701394372154 1.02830093360726 0 0.892811014648906 0.763266939220485 0.862116188036176 0.786405963544556 1.45216985701683 0.95124871202795 0.981863589733947 1.01054300400365
"wk_heilewelt_1998" 0.841494451099448 0.794243011526817 0.823081232095358 0.740848027875842 0.770987602260626 0.78980636459384 0.869525595025276 0.85368088718158 0.724453154664055 0.837630900543712 0.827613874808833 0.806238874014859 0.965433343534282 1.10077907559064 0.892811014648906 0 0.843720479758741 0.906103880178883 0.890913156373924 1.5271747343891 1.05564619562652 0.921930059991458 1.09085405500054
"wk_hundstage_1988" 0.626130384558072 0.538956402918689 0.602495557284108 0.54222156314373 0.507810613086472 0.540364333695421 0.606355126029776 0.583363565218842 0.46441266976182 0.57794073720367 0.570604466851093 0.559873243868106 0.876226549964576 0.879715418458611 0.763266939220485 0.843720479758741 0 0.779685590985587 0.622730792113565 1.34996345386667 0.898008085049939 0.813584993805223 0.870724622644322
"wk_kapitel_1975" 0.617901718000442 0.573054121750427 0.611909751831638 0.549645687756005 0.516392204374247 0.514373991937179 0.626804662947157 0.594385064506621 0.463061985326052 0.573690806405039 0.577368101412489 0.573186173065644 0.848799537139858 0.743365356467284 0.862116188036176 0.906103880178883 0.779685590985587 0 0.721966619372405 1.16834268974276 0.964327870940737 0.772158133786958 0.860507209930335
"wk_markbein_1991" 0.520687052235021 0.417309249485274 0.473980860744421 0.428557095965559 0.372936380582522 0.409848105325397 0.499660398377122 0.465251786605182 0.332530978465215 0.444388825816287 0.439854425535907 0.456831769089823 0.84975606080266 0.774951562897758 0.786405963544556 0.890913156373924 0.622730792113565 0.721966619372405 0 1.2756641172587 0.904419512058234 0.804606708301914 0.83376046228098
"wk_tadel_1971" 1.19706940473823 1.10653971467186 1.14215081897867 1.02170880599846 1.06263629725983 1.07795983622258 1.16698116864281 1.13869480390048 1.00218266599472 1.12422393220633 1.11193881202257 1.1095783943059 1.28095289132055 1.04632916307537 1.45216985701683 1.5271747343891 1.34996345386667 1.16834268974276 1.2756641172587 0 1.50007970344137 1.34844015467877 1.21788343115261
"wk_umsonst_2006" 0.859184828277251 0.806245091684444 0.846196015809576 0.746397796379995 0.76438682951561 0.785214030184662 0.861440826780582 0.845578331012894 0.714640923800935 0.824807447988828 0.801379110605703 0.804315786165589 1.11432329620617 1.10398903221445 0.95124871202795 1.05564619562652 0.898008085049939 0.964327870940737 0.904419512058234 1.50007970344137 0 1.0513771192952 1.1166093841187
"wk_willkommen_1984" 0.752451184733478 0.666324653425571 0.721088351861157 0.621458716319352 0.628412268486457 0.644542228868693 0.735522090683871 0.688991790735495 0.576888317329892 0.705035604131445 0.673126986407328 0.678443445893053 0.878888524956231 0.867542685596658 0.981863589733947 0.921930059991458 0.813584993805223 0.772158133786958 0.804606708301914 1.34844015467877 1.0513771192952 0 0.860183353493792
"wk_zeit_1978" 0.699473077870243 0.669379991215208 0.731842368102717 0.645387008885434 0.622874345360815 0.641641102175986 0.732988000998729 0.699296208742099 0.577000238226383 0.69768954909478 0.676467696920827 0.667586691179333 0.738641779642092 0.90123541962042 1.01054300400365 1.09085405500054 0.870724622644322 0.860507209930335 0.83376046228098 1.21788343115261 1.1166093841187 0.860183353493792 0
